469,126,358,3,14,4,4,MVD25-00358,Sharp,"50""",1080x1028,MMP25-00358,Assigned,,HP,i5-4,4,250,DP-HDMI,Wifi,Fibre,Right - 2,477,Prangin Mall MEP-EN 1 - P2 (Fibree),EN,1122498952,cl1ck1x123,,P2,,,,Prangin Mall,NORTHERN POINT CELLULAR & ACCESSORIES,MEP,Northern,Penang,Island,Mall,Shop,"G33-34, GRD FLOOR, PRANGIN MALL-KOMTAR, JALAN DR LIM CHWEE LEONG, 10100 PULAU PINANG.",LAU CHOON AUN,60124702929
198,128,361,3,14,2,1,MVD25-00361,Panasonic,"50""",1080x1920,MMP25-00361,Assigned,,HP,i3-6,8,250,DP-HDMI,LAN,Store Front,Right -1 ,481,Gurney Plaza MEP-EN 2 - SF,EN,1866759826,cl1ck1x123,,SF,,bluish screen,,Gurney Plaza,NORTHERN POINT CELLULAR & ACCESSORIES,MEP,Northern,Penang,Island,Mall,Shop,"170-3-15, GURNEY PLAZA, PERSIARAN GURNEY, 10250 GEORGETOWN, PULAU PINANG.",LAU CHOON AUN,60124702929
471,,,,,,,MVD25-00357,Sharp,"50""",1080x1920,MP2504-0023,Assigned,,Intel NUC,i3-13,8,250,HDMI,Wifi,Postpaid,Right -1 ,476,Prangin Mall MEP-EN 2 - P1 (Postpaid),EN,1400853091,cl1ck1x123,,P1,,,,Prangin Mall,NORTHERN POINT CELLULAR & ACCESSORIES,MEP,Northern,Penang,Island,Mall,Shop,"G33-34, GRD FLOOR, PRANGIN MALL-KOMTAR, JALAN DR LIM CHWEE LEONG, 10100 PULAU PINANG.",LAU CHOON AUN,60124702929
197,128,362,3,14,2,2,MVD25-00362,Samsung,"65""",1920x1080,MMP25-00362,Disposed,,HP,i3-6,8,250,DP-HDMI,LAN,Fibre,Right - 2,480,Gurney Plaza MEP-EN 1 - Demo TV,EN,1056647880,cl1ck1x123,,Demo TV,,,,Gurney Plaza,NORTHERN POINT CELLULAR & ACCESSORIES,MEP,Northern,Penang,Island,Mall,Shop,"170-3-15, GURNEY PLAZA, PERSIARAN GURNEY, 10250 GEORGETOWN, PULAU PINANG.",LAU CHOON AUN,60124702929
346,44,138,4,6,1,1,MVD25-00138,Sharp,"40""",1920x1080,MMP25-00138,To be Disposed,50,HP,i5-3,4,250,DP-HDMI,LAN,Postpaid,Single,242,Lotus Extra Puchong MEP-EN - P1 (Postpaid),EN,1287472204,cl1ck1x123,,P1,,slight bluish,adam,"Lotus's Extra Puchong, Puchong",Innovatex Communication Sdn Bhd,MEP,Central,Selangor,Puchong,Mall,Shop,"LOT 2, LEVEL 1, TESCO EXTRA PUCHONG, 148-149 PUSAT BANDAR PUCHONG, JALAN BANDAR 3 OFF JALAN PUCHONG, 47100 PUCHONG, SELANGOR.",ALSON,60165203627
555,127,360,3,14,2,2,MVD25-00360,Philips,"50""",1920x1080,MMP25-00360,Disposed,,Dell,i5-2,4,500,DP-HDMI,LAN,Postpaid,,465,"Sunshine Square, PEN MEP-BM 2 - P2 (Postpaid)",BM,1669183224,cl1ck1x123,,P2,,,,"Sunshine Square, Penang",JUST RING COMMUNICATION,MEP,Northern,Penang,Island,Mall,Shop,"LEVEL 1 SUNSHINE SQUARE, JALAN MAYANG PASIR, 11950 BAYAN LEPAS, PULAU PINANG.",TOH,60124513999
556,,,,,,,MVD25-00360,Philips,"50""",1920x1080,MP2504-0005,Unassigned,In the office,Intel NUC,i3-13,8,250,HDMI,LAN-Wifi,Postpaid,,465,"Sunshine Square, PEN MEP-BM 2 - P2 (Postpaid)",BM,1668657915,cl1ck1x123,,P2,,,adam,"Sunshine Square, Penang",JUST RING COMMUNICATION,MEP,Northern,Penang,Island,Mall,Shop,"LEVEL 1 SUNSHINE SQUARE, JALAN MAYANG PASIR, 11950 BAYAN LEPAS, PULAU PINANG.",TOH,60124513999
552,129,364,3,14,2,2,MVD25-00364,Samsung,"65""",1920x1080,MMP25-00364,Assigned,,HP,i3-6,8,250,DP-HDMI,LAN,Fibre,Right - 2,486,"Sunshine Central, PEN MEP-EN 1 - Demo TV",EN,1851303528,cl1ck1x123,,Demo TV,,,,Sunshine Central Penang,NORTHERN STREAM SDN BHD,MEP,Northern,Penang,Island,Mall,Shop,"LOT NO L4-29, LEVEL 4, SUNSHINE MALL @ SUNSHINE CENTRAL, JALAN THEAN TEIK, BANDAR BARU AYER ITAM, 11500 AYER ITAM, PULAU PINANG.",GUNA,60125015813
465,130,365,3,14,4,1,MVD25-00365,Sharp,"40""",1920x1080,MMP25-00365,Assigned,,HP,i5-4,4,250,VGA-HDMI,LAN,Hotlink,Left - 1,304,Prai MC-EN 1 - P3 (Hotlink),EN,1091497220,cl1ck1x123,,P3,,,adam,Prai,MAXIS CENTRE SEBERANG JAYA - PENANG,MC,Northern,Penang,Prai,High Street,Shop,"52, Jln Todak 4, Pusat Bandar Seberang Jaya, 13700 Prai, Penang",Tioh Peng Cheun,60124000048
197,128,362,3,14,2,2,MVD25-00362,Samsung,"65""",1920x1080,MP2509-0128,Assigned,,NUC,Core 3,8,250,HDMI,Wifi,Fibre,Right - 2,480,Gurney Plaza MEP-EN 1 - Demo TV,EN,1090346432,cl1ck1x123,,Demo TV,,,,Gurney Plaza,NORTHERN POINT CELLULAR & ACCESSORIES,MEP,Northern,Penang,Island,Mall,Shop,"170-3-15, GURNEY PLAZA, PERSIARAN GURNEY, 10250 GEORGETOWN, PULAU PINANG.",LAU CHOON AUN,60124702929
553,129,363,3,14,2,1,MVD25-00363,Philips,"65""",1080x1920,MMP25-00363,Assigned,,Dell,i3-6,8,250,DP-HDMI,LAN,Store Front,Right -1 ,485,"Sunshine Central, PEN MEP-EN 2 - SF",EN,1285917611,cl1ck1x123,,P1,,,,Sunshine Central Penang,NORTHERN STREAM SDN BHD,MEP,Northern,Penang,Island,Mall,Shop,"LOT NO L4-29, LEVEL 4, SUNSHINE MALL @ SUNSHINE CENTRAL, JALAN THEAN TEIK, BANDAR BARU AYER ITAM, 11500 AYER ITAM, PULAU PINANG.",GUNA,60125015813
466,130,366,3,14,4,2,MVD25-00366,Sharp,"50""",1080x1920,MMP25-00366,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,MIRA,Left - 2,305,Prai MC-EN 2 - MIRA,EN,149546658,cl1ck1x123,,MIRA,,,adam,Prai,MAXIS CENTRE SEBERANG JAYA - PENANG,MC,Northern,Penang,Prai,High Street,Shop,"52, Jln Todak 4, Pusat Bandar Seberang Jaya, 13700 Prai, Penang",Tioh Peng Cheun,60124000048
468,130,368,3,14,4,4,MVD25-00368,Sharp,"50""",1920x1080,MMP25-00368,Assigned,,HP,i5-4,tbc,500,DP-HDMI,LAN,EMS,Back,307,Prai MC-EN 4 - P1 (Back),EN,1056279848,cl1ck1x123,,P1,,,adam,Prai,MAXIS CENTRE SEBERANG JAYA - PENANG,MC,Northern,Penang,Prai,High Street,Shop,"52, Jln Todak 4, Pusat Bandar Seberang Jaya, 13700 Prai, Penang",Tioh Peng Cheun,60124000048
558,132,371,3,14,5,2,MVD25-00371,Philips,"50""",1080x1920,MMP25-00371,Assigned,,HP,i5-4,4,1000,DP-HDMI,LAN,Store Front,,158,Sunway Carnival MC-EN 1 - SF,EN,1297041757,cl1ck1x123,,P1,,,adam,Sunway Carnival,MAXIS CENTRE SUNWAY CARNIVAL,MC,Northern,Penang,Prai,Mall,Shop,"LG-46, Lower Ground Floor, Sunway Carnival Mall, 3068 Jalan Todak, Seberang Jaya, 13700 Prai, Pulau Pinang",Tioh Peng Cheun,60124000048
,204,550,1,25,3,1,MVD25-00550,Sharp,"55""",768x1360,MMP25-00550,To be Disposed,51,GIgabyte,Pentium G2,4,500,DP-HDMI,LAN,Store Front,Window,,"Sutera Mall, JB MEP-EN 1 - SF",EN,1288053002,cl1ck1x123,,P1,,,adam,Sutera Mall JB,SHINING TELECOMMUNICATION SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"L2.211 & 212, SUTERAMALL, JALAM SUTERA TANJUNG 8/4, TAMAN SUTERA UTAMA, 81300 SKUDAI, JOHOR.",NICOLE,60127101100
467,130,367,3,14,4,3,MVD25-00367,Samsung,"65""",1920x1080,MP2603-0037,Assigned,,NUC,Core 3,8,250,HDMI,LAN,Zerolution,Right,306,Prai MC-EN 3 - Demo TV,EN,1161693051,cl1ck1x123,,Demo TV,,,adam,Prai,MAXIS CENTRE SEBERANG JAYA - PENANG,MC,Northern,Penang,Prai,High Street,Shop,"52, Jln Todak 4, Pusat Bandar Seberang Jaya, 13700 Prai, Penang",Tioh Peng Cheun,60124000048
559,132,372,3,14,5,3,MVD25-00372,Sharp,"50""",1080x1920,MMP25-00372,Assigned,,HP,i5-4,tbc,250,DP-HDMI,LAN,MIRA,Right -1 ,160,Sunway Carnival MC-EN 2 - MIRA,EN,1657263186,cl1ck1x123,,MIRA,,,adam,Sunway Carnival,MAXIS CENTRE SUNWAY CARNIVAL,MC,Northern,Penang,Prai,Mall,Shop,"LG-46, Lower Ground Floor, Sunway Carnival Mall, 3068 Jalan Todak, Seberang Jaya, 13700 Prai, Pulau Pinang",Tioh Peng Cheun,60124000048
119,131,369,3,14,1,1,MVD25-00369,Sharp,"50""",1920x1080,MMP25-00369,Disposed,,Lenovo,i5-9,8,250,DP-HDMI,Wifi,Postpaid,Single,498,"Auto City, PEN MEP-EN",EN,1176519225,cl1ck1x123,,P1,,"pc replaced, bios startup time",adam,Auto City,WEELY MOBILE SDN. BHD.,MEP,Northern,Penang,Prai,High Street,Shop,"NO. 1824-G2, JLN PERUSAHAAN HIGHWAY AUTO-CITY, 13600 PRAI, PULAU PINANG.",Dennis,60177190322
120,,,,,,,MVD25-00369,Sharp,"50""",1920x1080,MP2504-0011,Assigned,,Intel NUC,i3-13,8,250,HDMI,WiFi,Postpaid,Single,498,"Auto City, PEN MEP-EN",EN,1347364853,cl1ck1x123,,P1,,,adam,Auto City,WEELY MOBILE SDN. BHD.,MEP,Northern,Penang,Prai,High Street,Shop,"NO. 1824-G2, JLN PERUSAHAAN HIGHWAY AUTO-CITY, 13600 PRAI, PULAU PINANG.",Dennis,60177190322
415,132,370,3,14,5,1,MVD25-00370,tbc,tbc,tbc,MMP25-00370,Assigned,,n/a,n/a,0,0,tbc,tbc,tbc,tbc,tbc,not installed - no player,,,cl1ck1x123,,,,,,Sunway Carnival,MAXIS CENTRE SUNWAY CARNIVAL,MC,Northern,Penang,Prai,Mall,Shop,"LG-46, Lower Ground Floor, Sunway Carnival Mall, 3068 Jalan Todak, Seberang Jaya, 13700 Prai, Pulau Pinang",Tioh Peng Cheun,60124000048
561,132,374,3,14,5,5,MVD25-00374,LED,tbc,1920x1080,MMP25-00374,Assigned,,HP,i3-6,8,250,DP-HDMI,LAN,LED,Left,157,Sunway Carnival MC-EN 4 - P2 (LED),EN,1306219956,cl1ck1x123,,P2,,,adam,Sunway Carnival,MAXIS CENTRE SUNWAY CARNIVAL,MC,Northern,Penang,Prai,Mall,Shop,"LG-46, Lower Ground Floor, Sunway Carnival Mall, 3068 Jalan Todak, Seberang Jaya, 13700 Prai, Pulau Pinang",Tioh Peng Cheun,60124000048
667,133,376,3,14,2,1,MVD25-00376,Sharp,"50""",1920x1080,MMP25-00376,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Fibre,Right -1 ,466,"Simpang Ampat, PEN MEP-BM 1 - P2 (Fibre)",BM,1801344722,cl1ck1x123,,P2,,,adam,"Simpang Ampat, Penang",LBL MULTI SDN. BHD.,MEP,Northern,Penang,Simpang Ampat,High Street,Shop,"NO 1, JALAN KERUING, KAWASAN PERNIAGAAN SIMPANG AMPAT, 14100 SIMPANG AMPAT, PULAU PINANG.",MS. TAN ,60124903743
213,37,122,4,5,2,1,MVD25-00122,Samsung,"60""",1920x1080,MMP25-00122,To be Disposed,52,HP,i5-3,4,250,DP-HDMI,LAN,Fibre,Right - 2,381,"IOI City Mall, Putrajaya MEP-EN 1 - P2 (Left)",EN,1120385864,cl1ck1x123,,P2,,,adam,"IOI City Mall, Putrajaya",COMPU-COMM HOLDINGS SDN BHD,MEP,Central,Putrajaya,Putrajaya,Mall,Shop,"L2-45 SECOND FLOOR, IOI CITY MALL, LEBUH IRC, 62502 WP-PUTRAJAYA.",LAO HOCK HWA,60126217579
560,132,373,3,14,5,4,MVD25-00373,LG,"65""",1920x1080,MP2601-0015,Assigned,,NUC,Core 3,8,250,HDMI,WiFi,Fibre,Right - 2,159,Sunway Carnival MC-EN 3 - Demo TV,EN,1192226417,cl1ck1x123,,Demo TV,,,adam,Sunway Carnival,MAXIS CENTRE SUNWAY CARNIVAL,MC,Northern,Penang,Prai,Mall,Shop,"LG-46, Lower Ground Floor, Sunway Carnival Mall, 3068 Jalan Todak, Seberang Jaya, 13700 Prai, Pulau Pinang",Tioh Peng Cheun,60124000048
530,133,377,3,14,2,2,MVD25-00377,Sharp,"50""",1080x1920,MMP25-00377,Disposed,,HP,i5-4,4,1000,DP-HDMI,LAN,Hotlink,Left - 1,467,"SImpang Ampat, PEN MEP-BM 2 - P1 (Hotlink)",BM,1273761969,cl1ck1x123,,P1,,,adam,"Simpang Ampat, Penang",LBL MULTI SDN. BHD.,MEP,Northern,Penang,Simpang Ampat,High Street,Shop,"NO 1, JALAN KERUING, KAWASAN PERNIAGAAN SIMPANG AMPAT, 14100 SIMPANG AMPAT, PULAU PINANG.",MS. TAN ,60124903743
,132,375,3,14,5,6,MVD25-00375,Sharp,"50""",1920x1080,MMP25-00375,Assigned,,Dell,i3-6,8,250,HDMI,LAN,Postpaid,Right - 3,156,Sunway Carnival MC-EN 5 - P3 (Postpaid),EN,1528892131,cl1ck1x123,,P3,,,adam,Sunway Carnival,MAXIS CENTRE SUNWAY CARNIVAL,MC,Northern,Penang,Prai,Mall,Shop,"LG-46, Lower Ground Floor, Sunway Carnival Mall, 3068 Jalan Todak, Seberang Jaya, 13700 Prai, Pulau Pinang",Tioh Peng Cheun,60124000048
666,134,379,4,15,2,2,MVD25-00379,Sharp,"40""",1920x1080,MMP25-00379,Assigned,,HP,i5-3,4,250,DP-HDMI,LAN,Postpaid,Right,436,"Wisma Kurnia, Alor Setar MEP-EN 2 - P2",EN,204490643,cl1ck1x123,,P2,,,,"Wisma Kurnia, Alor Setar",BK TELECOMMUNICATION,MEP,Northern,Kedah,Alor Setar,High Street,Shop,"18E, WISMA KURNIA, LEBUHRAYA DARUL AMAN, 05100 ALOR SETAR, KEDAH.",MOHD FIKRI NAIM BIN FATHIL,6.01134E+11
97,135,380,4,15,6,1,MVD25-00380,Sharp,"50""",1080x1920,MMP25-00380,Disposed,,HP,i5-3,4,500,DP-HDMI,LAN,MIRA,Right,161,Aman Central MC-BM 1 - MIRA,BM,568439950,cl1ck1x123,,MIRA,,,adam,Aman Central,MAXIS CENTRE AMAN CENTRAL,MC,Northern,Kedah,Alor Setar,Mall,Shop,"Lot G-06, Ground Level Aman Central, Lebuhraya Darul Aman, 05150 Alor Setar",Moses,60124000048
531,,,,,,,MVD25-00377,Sharp,"50""",1080x1920,MP2504-0021,Assigned,,Intel NUC,i3-13,8,250,HDMI,LAN,Hotlink,Left - 1,467,"SImpang Ampat, PEN MEP-BM 2 - P1 (Hotlink)",BM,1989308617,cl1ck1x123,,P1,,,adam,"Simpang Ampat, Penang",LBL MULTI SDN. BHD.,MEP,Northern,Penang,Simpang Ampat,High Street,Shop,"NO 1, JALAN KERUING, KAWASAN PERNIAGAAN SIMPANG AMPAT, 14100 SIMPANG AMPAT, PULAU PINANG.",MS. TAN ,60124903743
665,134,378,4,15,2,1,MVD25-00378,Sharp,"50""",1080x1920,MMP25-00378,Assigned,,Lenovo,i5-9,8,1200,DP-HDMI,Wifi,Hotlink,Left,435,"Wisma Kurnia, Alor Setar MEP-EN 1 - P1",EN,907575020,cl1ck1x123,,P1,,,adam,"Wisma Kurnia, Alor Setar",BK TELECOMMUNICATION,MEP,Northern,Kedah,Alor Setar,High Street,Shop,"18E, WISMA KURNIA, LEBUHRAYA DARUL AMAN, 05100 ALOR SETAR, KEDAH.",MOHD FIKRI NAIM BIN FATHIL,6.01134E+11
102,135,381,4,15,6,2,MVD25-00381,Philips,"40""",1920x1080,MMP25-00381,Disposed,,HP,i5-4,4,470,DP-HDMI,Wifi,Zerolution,Right -1 ,166,Aman Central MC-BM 4 - P2 (Zerolution),BM,1744727437,cl1ck1x123,,P2,,,adam,Aman Central,MAXIS CENTRE AMAN CENTRAL,MC,Northern,Kedah,Alor Setar,Mall,Shop,"Lot G-06, Ground Level Aman Central, Lebuhraya Darul Aman, 05150 Alor Setar",Moses,60124000048
101,135,382,4,15,6,3,MVD25-00382,Samsung,"65""",1080x1920,MMP25-00382,Disposed,,HP,i5-4,4,500,DP-HDMI,LAN,Store Front,Left - 1,165,Aman Central MC-BM 3 - SF,BM,569397971,cl1ck1x123,,P1,,,adam,Aman Central,MAXIS CENTRE AMAN CENTRAL,MC,Northern,Kedah,Alor Setar,Mall,Shop,"Lot G-06, Ground Level Aman Central, Lebuhraya Darul Aman, 05150 Alor Setar",Moses,60124000048
98,,,,,,,MVD25-00380,Sharp,"50""",1080x1920,MP2505-0043,Disposed,,Intel NUC,i3-13,8,250,HDMI,LAN,MIRA,Right,161,Aman Central MC-BM 1 - MIRA,BM,1016981688,cl1ck1x123,,MIRA,,,azam,Aman Central,MAXIS CENTRE AMAN CENTRAL,MC,Northern,Kedah,Alor Setar,Mall,Shop,"Lot G-06, Ground Level Aman Central, Lebuhraya Darul Aman, 05150 Alor Setar",Moses,60124000048
103,135,383,4,15,6,4,MVD25-00383,LG,"55""",1920x1080,MMP25-00383,Disposed,,HP,i5-4,4,470,DP-HDMI,LAN,Fibre,Left - 2,164,Aman Central MC-BM 6 - Demo TV,BM,1266803973,cl1ck1x123,,Demo TV,,birghtness,adam,Aman Central,MAXIS CENTRE AMAN CENTRAL,MC,Northern,Kedah,Alor Setar,Mall,Shop,"Lot G-06, Ground Level Aman Central, Lebuhraya Darul Aman, 05150 Alor Setar",Moses,60124000048
99,135,385,4,15,6,6,MVD25-00385,Philips,"50""",1920x1080,MMP25-00385,Disposed,,HP,i5-2,4,250,DP-HDMI,LAN,Business,Back,163,Aman Central MC-BM 2 - P2 (Business),BM,1670204106,cl1ck1x123,,P2,,,adam,Aman Central,MAXIS CENTRE AMAN CENTRAL,MC,Northern,Kedah,Alor Setar,Mall,Shop,"Lot G-06, Ground Level Aman Central, Lebuhraya Darul Aman, 05150 Alor Setar",Moses,60124000048
95,136,388,4,15,4,3,MVD25-00388,Samsung,"65""",1920x1080,MMP25-00388,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Zerolution,Right - 2,489,Alor Setar Mall MEP-BM 3 - Demo TV,BM,1328392625,cl1ck1x123,,Demo TV,,dark spot,adam,Alor Setar Mall,PHONE GLOBAL SDN BHD,MEP,Northern,Kedah,Alor Setar,Mall,Shop,"LOT G-35,GROUND FLOOR, ALOR SETAR MALL, KAWASAN PERUSAHAAN TANDOP BARU, 05400 ALOR SETAR, KEDAH.",YEAP BOON SUANG,60195600607
103,135,384,4,15,6,5,MVD25-00384,Sharp,"50""",1920x1080,MMP25-00384,Disposed,,Dell,i5-3,4,500,DP-HDMI,LAN,Hotlink,Left - 3,162,Aman Central MC-BM 5 - P3 (Hotlink),BM,1188321315,cl1ck1x123,,P3,,,adam,Aman Central,MAXIS CENTRE AMAN CENTRAL,MC,Northern,Kedah,Alor Setar,Mall,Shop,"Lot G-06, Ground Level Aman Central, Lebuhraya Darul Aman, 05150 Alor Setar",Moses,60124000048
259,138,394,4,15,2,2,MVD25-00394,Sharp,"40""",1920x1080,MMP25-00394,Disposed,,HP,i5-3,4,250,DP-HDMI,LAN,Postpaid,Left - 1,457,Jerai Plaza MEP-BM 2 - P2 (Postpaid),BM,218289074,cl1ck1x123,,P2,,,adam,Jerai Plaza,GENTING NORTH TELEKOMUNIKASI,MEP,Northern,Kedah,Gurun,Mall,Shop,"LOT 50&51 JERAI PLAZA JALAN JERAI MAJU 1, TAMAN JERAI MAJU, 08300 GURUN, KEDAH.",NURUL HANISUHAIRA BINTI MOHAMAD RASLAN,60134226218
100,,,,,,,MVD25-00385,Philips,"50""",1920x1080,MP2504-0010,Disposed,,Intel NUC,i3-13,8,250,HDMI,Lan,Business,Back,163,Aman Central MC-BM 2 - P2 (Business),BM,1273035988,cl1ck1x123,,P2,,,adam,Aman Central,MAXIS CENTRE AMAN CENTRAL,MC,Northern,Kedah,Alor Setar,Mall,Shop,"Lot G-06, Ground Level Aman Central, Lebuhraya Darul Aman, 05150 Alor Setar",Moses,60124000048
93,136,386,4,15,4,1,MVD25-00386,Philips,"50""",1080x1920,MMP25-00386,Assigned,,Intel NUC,i5-11,8,250,HDMI,Wifi,Postpaid,Left - 1,487,Alor Setar Mall MEP-BM 1 - P1 (Postpaid),BM,1417301223,cl1ck1x123,,P1,,,adam,Alor Setar Mall,PHONE GLOBAL SDN BHD,MEP,Northern,Kedah,Alor Setar,Mall,Shop,"LOT G-35,GROUND FLOOR, ALOR SETAR MALL, KAWASAN PERUSAHAAN TANDOP BARU, 05400 ALOR SETAR, KEDAH.",YEAP BOON SUANG,60195600607
272,90,269,2,11,1,1,MVD25-00269,Sharp,"40""",1920x1080,MMP25-00269,To be Disposed,53,HP,i5-3,4,230,DP-HDMI,LAN,Postpaid,Right -1 ,600,Kemaman Center Point MEP-BM,BM,1300058100,cl1ck1x123,,P1,,,,Kemaman Centre Point,TCT SALES & SERVICES SDN BHD,MEP,East Coast,Terengganu,Chukai,Mall,Shop,"KCP 43, KEMAMAN CENTRE POINT FASA 1, JALAN LIMBONG, 24000 CUKAI, TERENGGANU.",CHUN HOW,60129283339
94,136,387,4,15,4,2,MVD25-00387,Sharp,"50""",1080x1920,MP2602-0025,Assigned,,NUC,Core 3,8,250,HDMI,LAN,Fibre,Right -1 ,488,Alor Setar Mall MEP-BM 2 - P2 (Fibre),BM,1317979507,cl1ck1x123,,P2,,,adam,Alor Setar Mall,PHONE GLOBAL SDN BHD,MEP,Northern,Kedah,Alor Setar,Mall,Shop,"LOT G-35,GROUND FLOOR, ALOR SETAR MALL, KAWASAN PERUSAHAAN TANDOP BARU, 05400 ALOR SETAR, KEDAH.",YEAP BOON SUANG,60195600607
261,139,395,4,15,1,1,MVD25-00395,Sharp,"40""",1920x1080,MMP25-00395,Disposed,,HP,i5-4,4,500,DP-HDMI,Wifi,Postpaid,Single,463,Jitra Mall MEP-BM,BM,367324313,cl1ck1x123,,P1,,,adam,"Jitra Mall, Kedah",MINITEL ENTERPRISE,MEP,Northern,Kedah,Jitra,Mall,Shop,"G-06, JITRA MALL, PEKAN JITRA 3, 06000 JITRA, KEDAH.",HAN KHIM,60174087157
96,136,389,4,15,4,4,MVD25-00389,Toshiba,"40""",1920x1080,MMP25-00389,Assigned,,Dell,i3-6,8,250,DP-HDMI,LAN,Hotlink,Left - 2,490,Alor Setar Mall MEP-BM 4 - P3 (Hotlink),BM,1787244367,cl1ck1x123,,P3,,,adam,Alor Setar Mall,PHONE GLOBAL SDN BHD,MEP,Northern,Kedah,Alor Setar,Mall,Shop,"LOT G-35,GROUND FLOOR, ALOR SETAR MALL, KAWASAN PERUSAHAAN TANDOP BARU, 05400 ALOR SETAR, KEDAH.",YEAP BOON SUANG,60195600607
149,137,390,4,15,3,1,MVD25-00390,Sharp,"50""",1080x1920,MMP25-00390,Assigned,,Dell,i3-6,8,700,HDMI,LAN,Fibre,Right -1 ,459,Changlun MEP-BM 1 - P1 (Fibre),BM,1024753919,cl1ck1x123,,P1,,,adam,"Changlun, Kedah",IDEKA MAJU ENTERPRISE,MEP,Northern,Kedah,Changloon,High Street,Shop,"NO. 27, JALAN PEKAN CHANGLOON 5, 06010 CHANGLOON, KEDAH.",Ila,60137595443
150,137,391,4,15,3,2,MVD25-00391,Samsung,"65""",1920x1080,MMP25-00391,Assigned,,Dell,i3-6,8,250,HDMI,LAN,Demo TV,Right - 2,461,Changlun MEP-BM 2 - Demo TV,BM,1779225590,cl1ck1x123,,Demo TV,,,adam,"Changlun, Kedah",IDEKA MAJU ENTERPRISE,MEP,Northern,Kedah,Changloon,High Street,Shop,"NO. 27, JALAN PEKAN CHANGLOON 5, 06010 CHANGLOON, KEDAH.",Ila,60137595443
150,137,391,4,15,3,2,MVD25-00383,LG,"65""",1920x1080,MMP25-00391,Assigned,,Dell,i3-6,8,250,HDMI,LAN,Demo TV,Right - 2,461,Changlun MEP-BM 2 - Demo TV,BM,1779225590,cl1ck1x123,,Demo TV,,,adam,"Changlun, Kedah",IDEKA MAJU ENTERPRISE,MEP,Northern,Kedah,Changloon,High Street,Shop,"NO. 27, JALAN PEKAN CHANGLOON 5, 06010 CHANGLOON, KEDAH.",Ila,60137595443
151,137,392,4,15,3,3,MVD25-00392,Sharp,"50""",1920x1080,MMP25-00392,Assigned,,Dell,i3-6,8,250,HDMI,LAN,Hotlink,Right - 3,460,Changlun MEP-BM 3 - P3 (Hotlink),BM,1154466243,cl1ck1x123,,P3,,,adam,"Changlun, Kedah",IDEKA MAJU ENTERPRISE,MEP,Northern,Kedah,Changloon,High Street,Shop,"NO. 27, JALAN PEKAN CHANGLOON 5, 06010 CHANGLOON, KEDAH.",Ila,60137595443
258,138,393,4,15,2,1,MVD25-00393,Philips,"50""",1080x1920,MMP25-00393,Assigned,,Intel NUC,i5-11,8,250,HDMI,Wifi,Store Front,,458,Jerai Plaza MEP-BM 1 - SF,BM,1005299485,cl1ck1x123,,P1,,,adam,Jerai Plaza,GENTING NORTH TELEKOMUNIKASI,MEP,Northern,Kedah,Gurun,Mall,Shop,"LOT 50&51 JERAI PLAZA JALAN JERAI MAJU 1, TAMAN JERAI MAJU, 08300 GURUN, KEDAH.",NURUL HANISUHAIRA BINTI MOHAMAD RASLAN,60134226218
306,140,396,4,15,1,1,MVD25-00396,Samsung,"65""",1920x1080,MMP25-00396,Assigned,,HP,i3-6,8,250,DP-HDMI,LAN,Fibre,Single,502,Kuala Ketil MEP-BM,BM,1702031509,cl1ck1x123,,P1,,,adam,Kuala Ketil,YY COMMUNICATION,MEP,Northern,Kedah,Kuala Ketil,High Street,Shop,"43 , TAMAN TANJUNG PUTERI , 09300 KUALA KETIL , KEDAH",Medat,60162681676
260,,,,,,,MVD25-00394,Sharp,"40""",1920x1080,MP2505-0039,Assigned,,Intel NUC,i3-13,8,250,HDMI,LAN,Postpaid,Left - 1,457,Jerai Plaza MEP-BM 2 - P2 (Postpaid) ,BM,1069008964,cl1ck1x123,,P2,,,adam,Jerai Plaza,GENTING NORTH TELEKOMUNIKASI,MEP,Northern,Kedah,Gurun,Mall,Shop,"LOT 50&51 JERAI PLAZA JALAN JERAI MAJU 1, TAMAN JERAI MAJU, 08300 GURUN, KEDAH.",NURUL HANISUHAIRA BINTI MOHAMAD RASLAN,60134226218
112,21,77,1,2,6,3,MVD25-00077,Sharp,"50""",1920x1080,MMP25-00077,To be Disposed,54,HP,i5-4,4,500,DP-HDMI,LAN,,,108,Ampang Point MC-BM 5 - Biz B P2,BM,1918849767,cl1ck1x123,,P2,,,adam,Ampang Point,MAXIS CENTRE AMPANG POINT,MC,Central,Selangor,Ampang,High Street,Shop,"90, Lorong Mamanda 1, Ampang Point, Taman Dato Ahmad Razali 68000 Ampang Selangor.",Shafizul Hakim Bin Jamil,60122488965
,,,,,,,MVD25-00395,Sharp,"40""",1920x1080,MP2xxx-xxxx,Assigned,,Intel NUC,core 3,8,250,HDMI,Wifi,,,463,Jitra Mall MEP-BM,BM,1749284340,cl1ck1x123,,,,,,"Jitra Mall, Kedah",MINITEL ENTERPRISE,MEP,Northern,Kedah,Jitra,Mall,,"G-06, JITRA MALL, PEKAN JITRA 3, 06000 JITRA, KEDAH.",HAN KHIM,60174087157
